Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probe1(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,Mark,Time,BodyMovement,RemovalMark,PreScan,,,,,,,,,,,,,,,,,,,
1,-0.0598698,-0.06313458,-0.12741457,-0.04865889,-0.07926785,-0.08266132,-0.0294857,-0.01576416,0.07514569,0.02781094,0.09360064,0.09279565,-0.09149183,-0.11776115,-0.09471902,-0.13919939,-0.15542503,-0.09744857,-0.15879034,-0.11719067,-0.1593753,-0.16436602,-0.18146969,-0.18180673,0,0.527014930555555,0,0,0,,,,,,,,,,,,,,,,,,,
2,-0.06091142,-0.064581,-0.12593104,-0.04881655,-0.07877266,-0.08264521,-0.02966578,-0.01514004,0.0738912,0.02785457,0.09284267,0.09207087,-0.09202517,-0.1184891,-0.09505731,-0.14029174,-0.15661931,-0.09815586,-0.15872191,-0.11724658,-0.1593561,-0.16540883,-0.18150306,-0.18200639,0,0.527015972222222,0,0,0,,,,,,,,,,,,,,,,,,,
3,-0.06349491,-0.06663709,-0.12518774,-0.05103584,-0.08000492,-0.08382216,-0.0315082,-0.01597485,0.0718002,0.0268753,0.09124888,0.09058621,-0.09390926,-0.12067044,-0.09570584,-0.14320166,-0.15882991,-0.09992211,-0.16156961,-0.11987296,-0.16392578,-0.1684553,-0.18253987,-0.18186976,0,0.52701724537037,0,0,0,,,,,,,,,,,,,,,,,,,
4,-0.06942208,-0.06719558,-0.12517145,-0.05325302,-0.08182193,-0.08575951,-0.03327892,-0.01707907,0.06956676,0.02601672,0.08919074,0.08872568,-0.09636052,-0.12374933,-0.09704113,-0.14641693,-0.16380981,-0.10223644,-0.16485062,-0.12276944,-0.16728416,-0.17110643,-0.18365958,-0.18334182,0,0.527018402777778,0,0,0,,,,,,,,,,,,,,,,,,,
5,-0.06788503,-0.06443111,-0.12183649,-0.05150164,-0.07998145,-0.08301038,-0.03237364,-0.01486063,0.06996775,0.02666011,0.08894905,0.0890816,-0.09502208,-0.12088028,-0.09613825,-0.14354509,-0.16030467,-0.09911562,-0.16254465,-0.11894166,-0.16351467,-0.16919601,-0.17944092,-0.18025033,0,0.527019675925926,0,0,0,,,,,,,,,,,,,,,,,,,
6,-0.06715091,-0.06093975,-0.11772221,-0.04908631,-0.07726272,-0.07924168,-0.03049144,-0.01208497,0.07108274,0.0273141,0.08897149,0.08970307,-0.09188489,-0.11635,-0.09547844,-0.1382778,-0.15499371,-0.09448183,-0.15787651,-0.11524773,-0.15831311,-0.16624092,-0.17458683,-0.17774908,0,0.527020717592593,0,0,0,,,,,,,,,,,,,,,,,,,
7,-0.06605631,-0.05911357,-0.11455315,-0.04803114,-0.0764668,-0.07650886,-0.02965645,-0.01071075,0.07112918,0.0275822,0.08827171,0.08953809,-0.09008433,-0.11357258,-0.09552221,-0.13567902,-0.15149206,-0.0922792,-0.15562247,-0.11159255,-0.15585424,-0.16409476,-0.17171523,-0.17652231,0,0.527021759259259,0,0,0,,,,,,,,,,,,,,,,,,,
8,-0.06469546,-0.05847605,-0.11051482,-0.04566582,-0.07521446,-0.07331848,-0.03216753,-0.00891773,0.07016388,0.02837792,0.08790258,0.0899063,-0.08809847,-0.11039998,-0.09351421,-0.13283823,-0.14778696,-0.08988291,-0.15312712,-0.10756902,-0.15367907,-0.16160502,-0.1677568,-0.17414758,0,0.527023032407407,0,0,0,,,,,,,,,,,,,,,,,,,
9,-0.0663351,-0.05749307,-0.1075519,-0.04416952,-0.07450723,-0.07090779,-0.03397642,-0.00766294,0.06897996,0.02876589,0.0871354,0.08931136,-0.08670694,-0.10806156,-0.09293672,-0.13136324,-0.14598148,-0.08812781,-0.15163827,-0.10507831,-0.15282628,-0.16102223,-0.16473202,-0.17176065,0,0.527024189814815,0,0,0,,,,,,,,,,,,,,,,,,,
10,-0.06856759,-0.05936422,-0.10588158,-0.04422715,-0.07389863,-0.0700406,-0.03467751,-0.00706842,0.06786279,0.0284107,0.08600492,0.08816967,-0.08670918,-0.10812446,-0.09327911,-0.13206187,-0.14607154,-0.08801883,-0.15136212,-0.10448277,-0.15215251,-0.16139376,-0.16334963,-0.16986176,0,0.527025462962963,0,0,0,,,,,,,,,,,,,,,,,,,
11,-0.06955407,-0.0601079,-0.10512275,-0.04530027,-0.0738753,-0.07049937,-0.03585371,-0.00738506,0.06582976,0.02741064,0.08457922,0.08657252,-0.08767027,-0.10957279,-0.09268539,-0.13302766,-0.1469294,-0.08894643,-0.1518791,-0.10595062,-0.15327419,-0.16340442,-0.16358653,-0.17074548,0,0.52702650462963,0,0,0,,,,,,,,,,,,,,,,,,,
12,-0.07004126,-0.06204261,-0.10455698,-0.04589508,-0.07493591,-0.0706616,-0.03666439,-0.00750065,0.06374705,0.02655474,0.08326037,0.08540014,-0.08876987,-0.11059626,-0.0927109,-0.13492531,-0.14695306,-0.08949608,-0.15254667,-0.10636006,-0.15345705,-0.16453508,-0.16248403,-0.16984493,0,0.527027546296296,0,0,0,,,,,,,,,,,,,,,,,,,
13,-0.06790954,-0.05854351,-0.10088979,-0.04332142,-0.07251147,-0.0670341,-0.03477868,-0.00512778,0.06458543,0.02703005,0.08308189,0.0855028,-0.08603266,-0.10618469,-0.09169018,-0.13073009,-0.14256437,-0.08540782,-0.14872371,-0.10301041,-0.14896123,-0.16121635,-0.15709555,-0.16634865,0,0.527028819444444,0,0,0,,,,,,,,,,,,,,,,,,,
14,-0.06323088,-0.05609406,-0.09624065,-0.04083227,-0.0699974,-0.0634447,-0.03325044,-0.00295282,0.06539481,0.027583,0.08261029,0.08542987,-0.08365689,-0.10226885,-0.08968458,-0.12631881,-0.13865912,-0.08202093,-0.14466448,-0.09841865,-0.14407955,-0.15797904,-0.15266712,-0.16331606,0,0.527029976851852,0,0,0,,,,,,,,,,,,,,,,,,,
15,-0.06163434,-0.05540764,-0.09217933,-0.03913082,-0.06792732,-0.06019893,-0.03225138,-0.00127206,0.06560852,0.02806104,0.08199231,0.08520301,-0.08205851,-0.09950077,-0.08753514,-0.12359139,-0.13417964,-0.07958671,-0.14218242,-0.09449197,-0.1403629,-0.15610294,-0.14883266,-0.16023155,0,0.52703125,0,0,0,,,,,,,,,,,,,,,,,,,
16,-0.05755347,-0.05391067,-0.08771735,-0.03727354,-0.0658346,-0.05671355,-0.03100759,0.00060905,0.06581383,0.02867173,0.08147924,0.08491556,-0.07994649,-0.09596709,-0.08487978,-0.12051224,-0.13015896,-0.0772005,-0.13872306,-0.09181661,-0.13686791,-0.15374079,-0.14462277,-0.15701853,0,0.527032291666667,0,0,0,,,,,,,,,,,,,,,,,,,
17,-0.0573555,-0.05368182,-0.08449204,-0.03656801,-0.06470733,-0.05462918,-0.03010805,0.00185994,0.06562714,0.02886797,0.08065631,0.08419198,-0.07902516,-0.0946604,-0.08349998,-0.11799617,-0.12836918,-0.07577635,-0.13668345,-0.09074826,-0.13500653,-0.15223478,-0.14218543,-0.15472208,0,0.527033333333333,0,0,0,,,,,,,,,,,,,,,,,,,
18,-0.05723888,-0.05366911,-0.08241427,-0.03614271,-0.06527982,-0.05344214,-0.02987544,0.00239005,0.06463682,0.02867651,0.07943937,0.0831126,-0.07922562,-0.09439904,-0.08334352,-0.1174408,-0.12732874,-0.07570115,-0.1361187,-0.0903717,-0.1336408,-0.15180705,-0.14063747,-0.15308756,0,0.527034606481481,0,0,0,,,,,,,,,,,,,,,,,,,
19,-0.05979522,-0.05414693,-0.08143379,-0.03635506,-0.0660904,-0.05345649,-0.03062258,0.00193408,0.0630452,0.0280368,0.07763746,0.08148016,-0.07988264,-0.09558301,-0.08422967,-0.11822818,-0.12774824,-0.07646675,-0.13600214,-0.09116298,-0.13404985,-0.1526522,-0.14020862,-0.15136822,0,0.527035763888889,0,0,0,,,,,,,,,,,,,,,,,,,
20,-0.06249997,-0.05392431,-0.07947461,-0.03608334,-0.0655876,-0.05225823,-0.03046609,0.00190689,0.0619907,0.02754687,0.07614138,0.08019741,-0.0800522,-0.09550729,-0.08345946,-0.11829112,-0.12718019,-0.07612336,-0.13582431,-0.09184904,-0.13372511,-0.15137209,-0.1385332,-0.14926863,0,0.527037037037037,0,0,0,,,,,,,,,,,,,,,,,,,
21,-0.06078861,-0.05054203,-0.07525,-0.03369068,-0.06229244,-0.0484057,-0.0286513,0.00382838,0.0628849,0.02779752,0.07551756,0.08001883,-0.07694791,-0.09102184,-0.0805672,-0.11373723,-0.1200408,-0.07205217,-0.13137674,-0.08705632,-0.1297736,-0.14706151,-0.1336582,-0.14587894,0,0.527038078703704,0,0,0,,,,,,,,,,,,,,,,,,,
22,-0.05883279,-0.04875109,-0.07160213,-0.03163725,-0.06010798,-0.04485342,-0.02740046,0.0053744,0.06343193,0.02809723,0.074689,0.07963937,-0.07510344,-0.0875093,-0.0793511,-0.10995806,-0.11521411,-0.06892958,-0.12799449,-0.08384623,-0.12643318,-0.14423585,-0.12998709,-0.1425831,0,0.52703912037037,0,0,0,,,,,,,,,,,,,,,,,,,
23,-0.05689583,-0.04730997,-0.06763122,-0.0299938,-0.05882046,-0.04158333,-0.02616042,0.00666438,0.06397399,0.02845582,0.07373755,0.07920848,-0.07323942,-0.08449569,-0.07815824,-0.10644235,-0.11050059,-0.06602481,-0.12444788,-0.0812173,-0.12338293,-0.14075571,-0.12672333,-0.1392262,0,0.527040393518519,0,0,0,,,,,,,,,,,,,,,,,,,
24,-0.05285416,-0.04625554,-0.06439705,-0.02840748,-0.05654352,-0.03860016,-0.02491786,0.00786445,0.0643414,0.0288281,0.07278895,0.07862749,-0.07119191,-0.08153897,-0.07582065,-0.10290149,-0.10604985,-0.06321453,-0.12106062,-0.07901818,-0.12042221,-0.13813668,-0.12358634,-0.13616058,0,0.527041550925926,0,0,0,,,,,,,,,,,,,,,,,,,
25,-0.05108267,-0.04549194,-0.06198882,-0.02759347,-0.05509854,-0.03647633,-0.0241471,0.00848449,0.06407823,0.02915756,0.07136334,0.07782038,-0.07010707,-0.0795201,-0.07496016,-0.10027322,-0.10298813,-0.06171443,-0.11868802,-0.07743949,-0.11837429,-0.13621648,-0.12114641,-0.13391905,0,0.527042824074074,0,0,0,,,,,,,,,,,,,,,,,,,
26,-0.05160946,-0.04418495,-0.05996259,-0.02710881,-0.05473226,-0.03518272,-0.02389374,0.00876731,0.06330728,0.02897258,0.06951936,0.07662839,-0.06944792,-0.07857379,-0.07510424,-0.09879106,-0.10095286,-0.06107869,-0.11780819,-0.07767856,-0.11661035,-0.13507867,-0.11974238,-0.13263655,0,0.527043865740741,0,0,0,,,,,,,,,,,,,,,,,,,
27,-0.0536838,-0.04502031,-0.05769788,-0.02756177,-0.05502009,-0.03426825,-0.02452413,0.00876797,0.06108606,0.02808867,0.06642099,0.07444124,-0.06995927,-0.07850007,-0.07569292,-0.09805294,-0.10049967,-0.06071504,-0.11743697,-0.07827778,-0.11602233,-0.13540736,-0.11865585,-0.13099314,0,0.527044907407407,0,0,0,,,,,,,,,,,,,,,,,,,
28,-0.04960506,-0.04442956,-0.05397787,-0.0265079,-0.05302175,-0.03164355,-0.02397399,0.00995722,0.06010267,0.02791026,0.06411419,0.07289229,-0.06828357,-0.07656748,-0.07372455,-0.09508717,-0.09718452,-0.05821146,-0.11426353,-0.07630677,-0.11396183,-0.13353337,-0.11437094,-0.12834169,0,0.527046180555556,0,0,0,,,,,,,,,,,,,,,,,,,
29,-0.0451043,-0.04161032,-0.04805128,-0.02313147,-0.0491321,-0.0263764,-0.02140885,0.01276281,0.06073021,0.0285837,0.06278129,0.07211605,-0.06430897,-0.07031821,-0.07000201,-0.08847117,-0.08933571,-0.05283074,-0.10793741,-0.07028233,-0.10857799,-0.1280043,-0.10733767,-0.12421536,0,0.527047337962963,0,0,0,,,,,,,,,,,,,,,,,,,
30,-0.04142144,-0.037703,-0.04111224,-0.01969978,-0.04414004,-0.02066813,-0.01920815,0.01601199,0.06152846,0.02937106,0.06229437,0.07151847,-0.0600806,-0.06363499,-0.06544953,-0.08168069,-0.08078811,-0.04780671,-0.10152241,-0.06460033,-0.10363708,-0.12197947,-0.1005085,-0.11932816,0,0.527048611111111,0,0,0,,,,,,,,,,,,,,,,,,,
31,-0.03949009,-0.03388034,-0.03360074,-0.01639921,-0.03926349,-0.01495055,-0.01678131,0.01945665,0.06244603,0.03028955,0.06224015,0.07104227,-0.05513239,-0.05645765,-0.06172476,-0.07434668,-0.07193552,-0.04157175,-0.09382665,-0.05772759,-0.09654962,-0.11531001,-0.09346041,-0.11439524,0,0.527049652777778,0,0,0,,,,,,,,,,,,,,,,,,,
32,-0.0370556,-0.03256613,-0.029389,-0.01561907,-0.03676942,-0.01280515,-0.01630127,0.02056507,0.0607282,0.03018213,0.06109476,0.06930135,-0.05370597,-0.05359192,-0.06170126,-0.07068837,-0.06782304,-0.0391943,-0.0904066,-0.05682969,-0.09258856,-0.11294728,-0.09064095,-0.11140482,0,0.527050694444444,0,0,0,,,,,,,,,,,,,,,,,,,
33,-0.03455359,-0.03339117,-0.02600532,-0.01541031,-0.03578388,-0.0114057,-0.01662714,0.0209557,0.05843754,0.02961252,0.05954427,0.06683556,-0.05339229,-0.05298484,-0.06175135,-0.06957788,-0.06597106,-0.03858976,-0.08843514,-0.05695538,-0.09060831,-0.11218492,-0.08840617,-0.10830259,0,0.527051967592593,0,0,0,,,,,,,,,,,,,,,,,,,
34,-0.03556281,-0.03305845,-0.02288482,-0.01507556,-0.03422677,-0.00994021,-0.01704984,0.02129464,0.05615524,0.02883601,0.05741622,0.06423328,-0.05238826,-0.05211365,-0.06206927,-0.06841814,-0.06357101,-0.03769413,-0.08629631,-0.05629629,-0.08886556,-0.11074644,-0.08548846,-0.10506167,0,0.527053125,0,0,0,,,,,,,,,,,,,,,,,,,
35,-0.03436534,-0.03261037,-0.02153234,-0.01554266,-0.03362922,-0.00953673,-0.01782452,0.02099947,0.05324285,0.02758625,0.05507601,0.06123639,-0.0525907,-0.05186193,-0.06159982,-0.06872728,-0.06276545,-0.0374941,-0.08535275,-0.05621222,-0.08945718,-0.10995249,-0.0835673,-0.1019555,0,0.527054398148148,0,0,0,,,,,,,,,,,,,,,,,,,
36,-0.03530966,-0.02959814,-0.0175112,-0.01384169,-0.03023051,-0.00663416,-0.01697572,0.02195642,0.0522869,0.02714519,0.05316367,0.05919269,-0.0504269,-0.04887056,-0.05999099,-0.06522425,-0.05709464,-0.03387873,-0.0804373,-0.05188044,-0.08501368,-0.10498064,-0.07836497,-0.09680345,0,0.527055439814815,0,0,0,,,,,,,,,,,,,,,,,,,
37,-0.03319114,-0.02470232,-0.0117821,-0.01107574,-0.02490328,-0.00181738,-0.01438368,0.02474563,0.05313493,0.02747354,0.05222303,0.0581505,-0.04552525,-0.04176158,-0.0565015,-0.05770999,-0.04782588,-0.02727884,-0.07198694,-0.045355,-0.07710132,-0.09820651,-0.07089883,-0.09105779,0,0.527056481481481,0,0,0,,,,,,,,,,,,,,,,,,,
38,-0.02927667,-0.02055994,-0.00489826,-0.00782095,-0.01899959,0.00383296,-0.01169829,0.02789462,0.05377788,0.02796959,0.0516303,0.05717525,-0.04071375,-0.03430776,-0.05174268,-0.05025369,-0.0384533,-0.02105183,-0.06406967,-0.03817886,-0.06975617,-0.09090317,-0.06353245,-0.08556525,0,0.52705775462963,0,0,0,,,,,,,,,,,,,,,,,,,
39,-0.02479183,-0.01784833,0.00179408,-0.00458646,-0.01351891,0.00888764,-0.0092486,0.03041428,0.05435714,0.02845539,0.05067786,0.05611829,-0.03590209,-0.02706022,-0.04814892,-0.04249386,-0.02773074,-0.01478065,-0.05633863,-0.03250061,-0.06369033,-0.08374421,-0.05666582,-0.08038526,0,0.527058912037037,0,0,0,,,,,,,,,,,,,,,,,,,
40,-0.02235016,-0.01684359,0.00554577,-0.00375539,-0.01107888,0.01067589,-0.00897933,0.03103222,0.05245581,0.02810259,0.04872406,0.05372162,-0.03403283,-0.02475651,-0.04551031,-0.03955669,-0.0235805,-0.01306643,-0.0528677,-0.03179745,-0.06066257,-0.08024891,-0.05331105,-0.07596689,0,0.527060185185185,0,0,0,,,,,,,,,,,,,,,,,,,
41,-0.02020787,-0.01757992,0.00888945,-0.00310569,-0.00935464,0.01208395,-0.00884262,0.03130336,0.05043199,0.02768191,0.04646282,0.05129026,-0.03273512,-0.02283581,-0.0438747,-0.03709479,-0.02060141,-0.01187399,-0.05003938,-0.02923073,-0.05820825,-0.07675143,-0.04977323,-0.0716987,0,0.527061226851852,0,0,0,,,,,,,,,,,,,,,,,,,
42,-0.01945512,-0.01824349,0.01147792,-0.00288542,-0.00719438,0.01321006,-0.00894499,0.03093946,0.04806408,0.02681064,0.04384931,0.04856767,-0.03144718,-0.02069109,-0.04093682,-0.03508892,-0.01796443,-0.01071086,-0.04756635,-0.02671224,-0.056215,-0.07413539,-0.04707259,-0.06724833,0,0.527062268518519,0,0,0,,,,,,,,,,,,,,,,,,,
43,-0.0183541,-0.01869961,0.01378815,-0.0031608,-0.00613255,0.0135757,-0.00942224,0.02993578,0.045119,0.02512834,0.04096907,0.04543786,-0.0306025,-0.02036233,-0.03960342,-0.03456971,-0.01643598,-0.01042564,-0.04571806,-0.02633632,-0.05482325,-0.07238749,-0.04539556,-0.06416258,0,0.527063541666667,0,0,0,,,,,,,,,,,,,,,,,,,
44,-0.01596024,-0.01812821,0.01630126,-0.00246146,-0.00354357,0.01471878,-0.0091522,0.02960457,0.04327792,0.0240404,0.03845111,0.0426334,-0.02921714,-0.01791039,-0.03667325,-0.03299715,-0.01303667,-0.00860929,-0.04258742,-0.02384049,-0.05176139,-0.06951711,-0.041903,-0.06118328,0,0.527064699074074,0,0,0,,,,,,,,,,,,,,,,,,,
45,-0.01291103,-0.01354603,0.0213606,0.00107275,0.00183156,0.01938648,-0.00668143,0.03138087,0.04361006,0.02407087,0.03691328,0.04143773,-0.02389963,-0.01056479,-0.03314202,-0.02459147,-0.00318985,-0.00178589,-0.03419752,-0.0178418,-0.04325826,-0.06227992,-0.03419606,-0.05551782,0,0.527065972222222,0,0,0,,,,,,,,,,,,,,,,,,,
46,-0.00972286,-0.00850279,0.02821599,0.00500712,0.00804906,0.02492589,-0.00339327,0.03387508,0.04448465,0.02475364,0.03557704,0.04063233,-0.01801939,-0.00256179,-0.02896143,-0.01473832,0.00812699,0.00526225,-0.02462244,-0.01098064,-0.03517406,-0.05336523,-0.02615468,-0.04876972,0,0.527067013888889,0,0,0,,,,,,,,,,,,,,,,,,,
47,-0.00764096,-0.00487292,0.03306844,0.00771484,0.01335747,0.02843845,-0.00152078,0.03519108,0.04413361,0.02494013,0.03374474,0.03888521,-0.01442946,0.00334518,-0.02509002,-0.00788163,0.01700121,0.00998487,-0.01761525,-0.00640866,-0.02920895,-0.04664571,-0.02039275,-0.04420785,0,0.527068055555556,0,0,0,,,,,,,,,,,,,,,,,,,
48,-0.00890868,-0.00319588,0.03570562,0.00892748,0.01732218,0.03018254,-0.0008989,0.03539827,0.04221632,0.02419268,0.03138427,0.03629735,-0.01222577,0.00627755,-0.02316449,-0.00415714,0.02274471,0.01218757,-0.01379247,-0.00322352,-0.02533592,-0.04229345,-0.01636758,-0.03930604,0,0.527069328703704,0,0,0,,,,,,,,,,,,,,,,,,,
49,-0.00869648,-0.00034377,0.03902605,0.01020961,0.02141812,0.03171672,7.258e-05,0.03568562,0.04070223,0.02332567,0.02918679,0.03370654,-0.00998812,0.00987408,-0.02144759,-0.00073824,0.02712954,0.0145948,-0.00956105,-0.00032829,-0.02345257,-0.03745056,-0.01196133,-0.03384458,0,0.527070486111111,0,0,0,,,,,,,,,,,,,,,,,,,
50,-0.0077814,0.00045894,0.04137576,0.01085202,0.0233794,0.03213893,0.00071896,0.03526574,0.03857093,0.02225349,0.02660202,0.03091908,-0.00830197,0.01185087,-0.01937216,0.00122687,0.03049633,0.01604208,-0.00649486,0.00238071,-0.02194756,-0.03384009,-0.00861804,-0.03053494,0,0.527071759259259,0,0,0,,,,,,,,,,,,,,,,,,,
51,-0.00659458,0.00209117,0.04225405,0.01126394,0.02538707,0.03206252,0.00074348,0.03439996,0.03630257,0.02104357,0.02382604,0.02804879,-0.00739051,0.01244684,-0.018902,0.00281928,0.03195944,0.01709232,-0.00456674,0.00453279,-0.01970509,-0.0298679,-0.00586772,-0.02689428,0,0.527072800925926,0,0,0,,,,,,,,,,,,,,,,,,,
52,-0.00654472,0.0039598,0.0432509,0.01144617,0.02704337,0.03219162,0.00082163,0.03370483,0.03416574,0.01974556,0.02116296,0.02518631,-0.00619355,0.01395333,-0.01811786,0.00488828,0.03438554,0.01833636,-0.00174794,0.00594989,-0.01754294,-0.02664258,-0.00282574,-0.02266393,0,0.527073842592593,0,0,0,,,,,,,,,,,,,,,,,,,
53,-0.00404837,0.00619065,0.04372623,0.01236115,0.0297421,0.03251246,0.00128681,0.03320115,0.03193878,0.01842009,0.01872809,0.02225415,-0.00475775,0.01549094,-0.01767485,0.00693089,0.03641412,0.01928061,0.00085746,0.00820494,-0.01395664,-0.02309822,4.731e-05,-0.02002691,0,0.527075115740741,0,0,0,,,,,,,,,,,,,,,,,,,
54,0.00101426,0.00669643,0.04444164,0.01316961,0.03229516,0.03352365,0.0017189,0.03283871,0.03004585,0.01686932,0.01658735,0.01962815,-0.00321575,0.01740073,-0.01587059,0.00923361,0.04058237,0.02044125,0.00393107,0.01065445,-0.01100731,-0.01988654,0.00359412,-0.01621489,0,0.527076273148148,0,0,0,,,,,,,,,,,,,,,,,,,
55,0.00223062,0.00720001,0.04588595,0.014452,0.03573463,0.03483106,0.00273263,0.03247727,0.02867216,0.01551912,0.01433308,0.0169413,-0.00034416,0.02083767,-0.01372405,0.01351802,0.04589085,0.02304832,0.00910819,0.01405946,-0.00774945,-0.01500906,0.00741692,-0.0129371,0,0.527077546296296,0,0,0,,,,,,,,,,,,,,,,,,,
56,0.00392412,0.00878454,0.04679483,0.01513606,0.03910218,0.0353245,0.00333712,0.03194657,0.0268044,0.0144769,0.01212135,0.01411597,0.00158806,0.02357564,-0.01154796,0.01689711,0.04956463,0.0250261,0.01325344,0.01679611,-0.00459394,-0.01068565,0.01072711,-0.0088471,0,0.527078587962963,0,0,0,,,,,,,,,,,,,,,,,,,
57,0.00677374,0.00991883,0.04822826,0.0159101,0.04282645,0.03601609,0.00425813,0.0319618,0.02546198,0.01375234,0.01025457,0.01196846,0.00356398,0.02713794,-0.00952344,0.02107601,0.0538644,0.02810467,0.01767288,0.0194359,-0.00026066,-0.00621708,0.01483406,-0.00454161,0,0.52707962962963,0,0,0,,,,,,,,,,,,,,,,,,,
58,0.00933991,0.01217038,0.0494334,0.01614029,0.04556593,0.03629809,0.00746328,0.03169594,0.02481156,0.01264858,0.00826851,0.00945183,0.00550678,0.03018451,-0.00823916,0.02439337,0.05671636,0.0305305,0.02213803,0.02147101,0.0038397,-0.00181029,0.01851029,-0.00053958,0,0.527080902777778,0,0,0,,,,,,,,,,,,,,,,,,,
59,0.01230409,0.0134914,0.04948675,0.01631303,0.04842702,0.03612375,0.00981475,0.03137565,0.02376549,0.01159391,0.00642796,0.00732616,0.00690163,0.03260173,-0.00556257,0.02701185,0.06014732,0.03193235,0.0259407,0.02400564,0.00821436,0.00322446,0.02196368,0.00285567,0,0.527082060185185,0,0,0,,,,,,,,,,,,,,,,,,,
60,0.01544774,0.01534738,0.05017786,0.01680414,0.05053725,0.03596114,0.01081206,0.0307423,0.02184399,0.01073463,0.00446873,0.00523753,0.00883211,0.03528663,-0.00339598,0.0295026,0.06368116,0.03340312,0.02916173,0.02705983,0.01153506,0.00726583,0.02559297,0.00632008,0,0.527083333333333,0,0,0,,,,,,,,,,,,,,,,,,,
61,0.01681745,0.01658989,0.05055586,0.01745965,0.05270823,0.03600159,0.0117065,0.0302772,0.02003213,0.00990513,0.00251899,0.00307181,0.01041504,0.0374428,-0.00275139,0.03143587,0.06576537,0.03476655,0.03188074,0.03049886,0.01458652,0.01206215,0.0292901,0.00997073,0,0.527084375,0,0,0,,,,,,,,,,,,,,,,,,,
62,0.01594452,0.01930105,0.05041622,0.01699849,0.05457137,0.03502825,0.01196028,0.02908155,0.01800289,0.00887823,0.00014994,0.00027123,0.01134544,0.03888303,-0.00175836,0.03321161,0.06656745,0.03522182,0.03371353,0.03178808,0.01593514,0.01535431,0.03133794,0.01202212,0,0.527085416666667,0,0,0,,,,,,,,,,,,,,,,,,,
