Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probe1(Deoxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,Mark,Time,BodyMovement,RemovalMark,PreScan,,,,,,,,,,,,,,,,,,,
1,0.10442256,0.11588937,0.02725911,0.01102243,0.50560278,0.01211678,0.02312582,-0.0015105,0.04441352,0.00261105,0.00669127,0.01145746,-0.0251518,0.01107973,-0.02634943,-0.02536104,0.00864073,-0.01519483,-0.01223205,-0.00335586,-0.01205444,-0.03512359,-0.013046,-0.00617123,0,0.711967708333333,0,0,0,,,,,,,,,,,,,,,,,,,
2,0.10125954,0.11455974,0.02427703,0.00535602,0.45735261,0.01025019,0.02341064,-0.00168979,0.04496934,0.00273505,0.00740577,0.01019384,-0.03174054,0.02451457,-0.02895242,-0.024925,-0.00017859,-0.01499944,-0.00932461,-0.00493913,-0.0131107,-0.04199897,-0.01309201,-0.0068285,0,0.71196875,0,0,0,,,,,,,,,,,,,,,,,,,
3,0.10136704,0.10001823,0.02245543,0.01065889,0.44556564,0.01034046,0.02453909,-0.000586,0.04594569,0.00241642,0.00755806,0.01110869,-0.03335303,0.03147983,-0.02731446,-0.03035215,-0.01189214,-0.01450156,-0.00869352,-0.00604779,-0.01172957,-0.04682236,-0.01402316,-0.00726426,0,0.711970023148148,0,0,0,,,,,,,,,,,,,,,,,,,
4,0.10153444,0.11246937,0.02507153,0.0058182,0.43213856,0.01196155,0.02542778,-0.0002036,0.04279555,0.00235804,0.00825778,0.01136358,-0.02786425,0.02844898,-0.02745862,-0.02507603,-0.01283064,-0.01395418,-0.0096124,-0.00697373,-0.01211466,-0.0441016,-0.01388703,-0.00735188,0,0.711971180555556,0,0,0,,,,,,,,,,,,,,,,,,,
5,0.09511332,0.11430408,0.02446242,0.00599898,0.45476171,0.01335437,0.02604313,-0.0007639,0.04092345,0.00231881,0.00834371,0.01118754,-0.02378298,0.02387924,-0.02932655,-0.03385989,-0.0157764,-0.01414278,-0.00947793,-0.00742398,-0.01090303,-0.03630282,-0.01355721,-0.00772467,0,0.711972222222222,0,0,0,,,,,,,,,,,,,,,,,,,
6,0.10508604,0.09472974,0.02910875,0.01122409,0.45955628,0.01361951,0.02611886,-0.00104929,0.04099963,0.0025993,0.00903518,0.01112677,-0.01008552,0.01794782,-0.02480737,-0.03622701,-0.01236747,-0.01441996,-0.00902773,-0.00655769,-0.01097203,-0.03436356,-0.01389535,-0.00776928,0,0.71197349537037,0,0,0,,,,,,,,,,,,,,,,,,,
7,0.10342627,0.11448952,0.03116204,0.00210099,0.45934829,0.01372617,0.02749012,-0.00143315,0.04117256,0.00301645,0.00906185,0.010748,-0.00421325,0.00844911,-0.01282786,-0.03013891,0.00134257,-0.01292451,-0.00637786,-0.00641491,-0.01393222,-0.03220499,-0.01372177,-0.00794523,0,0.711974537037037,0,0,0,,,,,,,,,,,,,,,,,,,
8,0.09402901,0.09759801,0.02872789,0.01362676,0.42900157,0.01393138,0.02801643,-0.00151257,0.04294009,0.00261557,0.00831157,0.00976604,-0.00703654,0.00227188,-0.01494793,-0.02850117,-0.0078283,-0.01288649,-0.00484726,-0.00721982,-0.01549326,-0.03286475,-0.01392853,-0.00745996,0,0.711975810185185,0,0,0,,,,,,,,,,,,,,,,,,,
9,0.09394848,0.07645954,0.02914129,0.00835456,0.40081984,0.01356328,0.02813982,-0.00230449,0.04266202,0.00128549,0.00760456,0.00840023,-0.00434572,-0.00655723,-0.01111291,-0.03166264,-0.01196535,-0.01404567,-0.00624166,-0.00745839,-0.01650522,-0.02686237,-0.01398618,-0.00708208,0,0.711976967592593,0,0,0,,,,,,,,,,,,,,,,,,,
10,0.08971453,0.05180226,0.03148307,0.00664484,0.36559644,0.01317379,0.02952785,-0.00219042,0.04139817,0.00112406,0.00680746,0.00771704,0.00134948,-0.0058977,-0.01399196,-0.03445132,-0.01906182,-0.01420036,-0.00688877,-0.00662695,-0.0145187,-0.02576405,-0.0142883,-0.00707543,0,0.711978009259259,0,0,0,,,,,,,,,,,,,,,,,,,
11,0.08828076,0.06204931,0.03356862,0.00734923,0.35503983,0.01248712,0.03140882,-0.0029683,0.03983479,0.00071497,0.00639864,0.00687618,0.00318276,-0.00390159,-0.01792579,-0.03273649,-0.02479539,-0.01476108,-0.01004641,-0.00702447,-0.01526189,-0.02772878,-0.0142716,-0.00733609,0,0.711979282407407,0,0,0,,,,,,,,,,,,,,,,,,,
12,0.08963822,0.06591266,0.03569437,0.00362699,0.3471384,0.01026504,0.03160911,-0.00428875,0.0407339,0.0002203,0.00690794,0.00583053,0.00470444,-0.01214133,-0.0174898,-0.03156723,-0.01269572,-0.01480585,-0.01075182,-0.00700445,-0.01389557,-0.02930157,-0.01411891,-0.00757171,0,0.711980324074074,0,0,0,,,,,,,,,,,,,,,,,,,
13,0.08056483,0.08379818,0.03376241,0.00449838,0.35278732,0.01270278,0.03164933,-0.00374711,0.04147995,0.00016888,0.00834955,0.00560377,0.00789019,-0.01687125,-0.0160998,-0.02468421,-0.02191814,-0.01445784,-0.00901412,-0.00611324,-0.01394448,-0.02878915,-0.01375807,-0.0071884,0,0.711981597222222,0,0,0,,,,,,,,,,,,,,,,,,,
14,0.0693217,0.08007582,0.03443311,0.00705771,0.32173607,0.01532978,0.03178092,-0.00364684,0.04139518,0.0002297,0.00899975,0.00613288,0.00830565,-0.01632333,-0.01668358,-0.0240627,-0.02600032,-0.01314497,-0.00843068,-0.00525335,-0.01342214,-0.02375882,-0.01331513,-0.00693987,0,0.71198275462963,0,0,0,,,,,,,,,,,,,,,,,,,
15,0.06119221,0.06326252,0.03644548,-0.00379149,0.31623581,0.01756306,0.03232784,-0.00451599,0.04093968,-0.00018645,0.00952091,0.00664305,0.00515411,-0.01108409,-0.01467255,-0.02183284,-0.03556903,-0.01216786,-0.00740519,-0.00474306,-0.01227696,-0.02150418,-0.0131584,-0.00665793,0,0.711983796296296,0,0,0,,,,,,,,,,,,,,,,,,,
16,0.05285444,0.06825436,0.03188268,-0.00652175,0.29486459,0.0170039,0.03090191,-0.00458316,0.04129639,0.00044124,0.00950688,0.0065403,0.00534484,-0.01058656,-0.01432777,-0.0212038,-0.04590312,-0.0117363,-0.0077925,-0.00411901,-0.01102348,-0.02416465,-0.01332252,-0.00659748,0,0.711985069444444,0,0,0,,,,,,,,,,,,,,,,,,,
17,0.04245445,0.06411067,0.03137553,-0.00890918,0.30925718,0.01570937,0.02911776,-0.00438106,0.04088781,0.00070135,0.00963583,0.00593844,0.00808745,-0.00782519,-0.01191278,-0.01887425,-0.04258629,-0.01146526,-0.00719301,-0.00420233,-0.00815912,-0.02531143,-0.0136236,-0.00629001,0,0.711986111111111,0,0,0,,,,,,,,,,,,,,,,,,,
18,0.04175483,0.06826144,0.03391619,-0.01008562,0.38566011,0.01601427,0.02733965,-0.00461415,0.03960064,0.00149548,0.00976427,0.00589082,0.00803198,-0.01390115,-0.01010309,-0.01487431,-0.05604158,-0.01132261,-0.00522269,-0.0043892,-0.00866497,-0.02409101,-0.01355634,-0.00639059,0,0.711987384259259,0,0,0,,,,,,,,,,,,,,,,,,,
19,0.04165192,0.07219911,0.03234629,-0.00114642,0.40380779,0.01655759,0.02718075,-0.00418743,0.03888774,0.00197556,0.00886006,0.00507464,0.00602274,-0.01037143,-0.00556602,-0.01391599,-0.04926492,-0.01102209,-0.00501146,-0.00426241,-0.00804521,-0.02578575,-0.01342017,-0.006521,0,0.711988541666667,0,0,0,,,,,,,,,,,,,,,,,,,
20,0.03829659,0.06860092,0.03223222,0.00048142,0.40060431,0.01685724,0.02501904,-0.0039249,0.03970247,0.00228827,0.00818422,0.00451079,0.00936725,-0.00315913,-0.00191871,-0.01443907,-0.02836925,-0.01032665,-0.0037177,-0.00443536,-0.00947309,-0.02769381,-0.01325096,-0.00666199,0,0.711989583333333,0,0,0,,,,,,,,,,,,,,,,,,,
21,0.03677442,0.07596322,0.03308185,0.00259255,0.45327619,0.01716673,0.02546846,-0.00360699,0.03805222,0.00234581,0.00827138,0.00450702,0.00856798,-0.00561251,0.00094332,-0.01459142,-0.02649508,-0.00992883,-0.00314218,-0.00365341,-0.01075586,-0.02726301,-0.013255,-0.00685238,0,0.711990856481481,0,0,0,,,,,,,,,,,,,,,,,,,
22,0.04571686,0.06538434,0.03558534,0.00179431,0.45441571,0.01632585,0.02510389,-0.00380158,0.03867259,0.00202787,0.00824951,0.00396445,0.00790303,-0.00579598,-0.00334262,-0.01602596,-0.0255283,-0.00901754,-0.00374022,-0.00373212,-0.01065948,-0.02658691,-0.01285831,-0.00667623,0,0.711991898148148,0,0,0,,,,,,,,,,,,,,,,,,,
23,0.04487687,0.04570851,0.0379668,0.0032959,0.43537012,0.01747156,0.02575943,-0.00384029,0.03915602,0.0019042,0.00803582,0.0032025,0.01101748,-0.00098879,-0.00222369,-0.01763771,-0.01673775,-0.00814953,-0.0039977,-0.0039426,-0.01030009,-0.02763747,-0.01252696,-0.006463,0,0.711993171296296,0,0,0,,,,,,,,,,,,,,,,,,,
24,0.04337841,0.04275886,0.03678307,0.0066079,0.4286724,0.01907445,0.02589854,-0.00400313,0.04028413,0.00183078,0.0080862,0.00256887,0.0072495,0.00917209,-0.00155083,-0.02088687,-0.00228408,-0.00781272,-0.00243829,-0.00353562,-0.01058206,-0.02581281,-0.01235815,-0.00646043,0,0.711994328703704,0,0,0,,,,,,,,,,,,,,,,,,,
25,0.04140743,0.0312386,0.03147194,0.00362109,0.40200025,0.01784454,0.02476051,-0.0038323,0.0374825,0.00193723,0.00763194,0.00226744,0.00728782,0.00421279,-0.00325342,-0.02071376,0.00050426,-0.00735668,-0.00035917,-0.00305999,-0.0102953,-0.02539514,-0.01208621,-0.00658099,0,0.71199537037037,0,0,0,,,,,,,,,,,,,,,,,,,
26,0.03671287,0.03236768,0.02727855,0.01270397,0.40180314,0.01687196,0.02574335,-0.00374322,0.03843451,0.00192525,0.00721073,0.00176751,0.01071104,0.00950302,-0.00092159,-0.02164035,0.0118307,-0.00779571,0.00049522,-0.00323292,-0.01008891,-0.0262973,-0.01203961,-0.00664963,0,0.711996643518519,0,0,0,,,,,,,,,,,,,,,,,,,
27,0.03049637,0.02768946,0.02354476,0.01835388,0.43426338,0.01513186,0.02666988,-0.00446757,0.03901736,0.00226539,0.00710571,0.00126896,0.0173656,0.01132065,0.00332359,-0.01841153,-0.00871872,-0.0076616,0.00065645,-0.00400252,-0.00734223,-0.02672051,-0.01211038,-0.00664166,0,0.711997685185185,0,0,0,,,,,,,,,,,,,,,,,,,
28,0.02540815,0.02932214,0.0196488,0.01940689,0.43393937,0.0151033,0.02659184,-0.00519349,0.03939958,0.00337586,0.00703286,0.00122721,0.02705928,0.01709665,0.00611021,-0.01465438,-0.00823342,-0.00720277,0.00226546,-0.00446463,-0.00811357,-0.02754199,-0.01237588,-0.00677921,0,0.711998958333333,0,0,0,,,,,,,,,,,,,,,,,,,
29,0.02389658,0.04022632,0.0204427,0.01932868,0.4291684,0.01395869,0.02604225,-0.00532532,0.03914606,0.00415343,0.00681742,0.00086502,0.0277568,0.01728037,0.00593777,-0.0139498,0.00964361,-0.00789123,0.00297258,-0.00479832,-0.00873861,-0.02302709,-0.01250428,-0.00697479,0,0.712000115740741,0,0,0,,,,,,,,,,,,,,,,,,,
30,0.02520455,0.06531303,0.01973329,0.01052278,0.41404536,0.01282526,0.02580189,-0.00564875,0.03806452,0.00490261,0.00692964,7.752e-05,0.03171841,0.01263613,0.01046134,-0.00877226,0.0412043,-0.00682111,0.00429023,-0.00403642,-0.00939517,-0.02328201,-0.01237636,-0.00716432,0,0.712001157407407,0,0,0,,,,,,,,,,,,,,,,,,,
31,0.02447234,0.09372924,0.01356171,0.01718016,0.38623184,0.01269528,0.02595168,-0.00620855,0.03847304,0.005268,0.0075721,-0.00092411,0.03605153,0.00552382,0.00904079,-0.00659758,0.05504256,-0.00572336,0.00598175,-0.00474014,-0.01014271,-0.02568393,-0.01214956,-0.00708602,0,0.712002430555556,0,0,0,,,,,,,,,,,,,,,,,,,
32,0.02096123,0.10738283,0.0115984,0.01176785,0.3790808,0.01118954,0.02627908,-0.00634126,0.03744263,0.00489411,0.00763663,-0.00212062,0.0366874,0.00614414,0.00816336,-0.00854693,0.07245325,-0.00501611,0.00565042,-0.00515927,-0.00732285,-0.02674941,-0.0122182,-0.00711338,0,0.712003472222222,0,0,0,,,,,,,,,,,,,,,,,,,
33,0.0249884,0.08818831,0.01147182,0.00431744,0.37958524,0.00937892,0.02696222,-0.00695365,0.03543198,0.00455795,0.00820911,-0.00273794,0.03699124,0.01188436,0.00483832,-0.00762475,0.09470966,-0.00383293,0.00401199,-0.00452989,-0.00535819,-0.02837694,-0.01216598,-0.00701564,0,0.71200474537037,0,0,0,,,,,,,,,,,,,,,,,,,
34,0.01986531,0.11266346,0.00649742,0.00080051,0.37083095,0.01081395,0.02787253,-0.00796485,0.03372756,0.00482149,0.0089129,-0.00284405,0.0377315,0.01256517,0.00554623,-0.00241439,0.09494423,-0.00345581,0.00669701,-0.00308496,-0.00385566,-0.03182397,-0.01233385,-0.00741272,0,0.712005902777778,0,0,0,,,,,,,,,,,,,,,,,,,
35,0.00218261,0.10347193,0.00764446,0.00428552,0.35880503,0.01137669,0.02636192,-0.00904853,0.03414552,0.0047989,0.00907001,-0.00290247,0.03898469,0.02079508,0.01308253,-0.00322773,0.09004413,-0.00241651,0.00749112,-0.00226033,-0.00274244,-0.03070625,-0.01231356,-0.00733281,0,0.712006944444444,0,0,0,,,,,,,,,,,,,,,,,,,
36,0.00021883,0.10244084,0.00609725,0.00138197,0.34964728,0.01192177,0.02564671,-0.01008799,0.03371399,0.0050207,0.00876996,-0.00372341,0.03282696,0.01973917,0.01120782,-0.00091823,0.08579655,-0.00249365,0.00832911,-0.00219813,0.00025498,-0.03142514,-0.01262509,-0.0073176,0,0.712008217592593,0,0,0,,,,,,,,,,,,,,,,,,,
37,0.0004544,0.10722525,0.00561719,0.00275176,0.34415978,0.01335667,0.02550503,-0.01089842,0.03240008,0.00484666,0.00823866,-0.00454492,0.03244301,0.00905858,0.01268898,0.00152712,0.07077538,-0.00294064,0.00759543,-0.00217483,-0.00020882,-0.03143576,-0.01268568,-0.00735444,0,0.712009259259259,0,0,0,,,,,,,,,,,,,,,,,,,
38,-0.00286855,0.10824618,0.01038736,0.00572514,0.33675253,0.01435878,0.02474403,-0.01067378,0.0308037,0.00479944,0.00843574,-0.00508111,0.03490952,-0.00011574,0.01413498,0.00404902,0.05378843,-0.00162192,0.00637317,-0.0017973,-0.00042362,-0.03122538,-0.01266078,-0.00754059,0,0.712010532407407,0,0,0,,,,,,,,,,,,,,,,,,,
39,-0.02339361,0.08920334,0.01219696,0.01166967,0.29485947,0.01792595,0.0251443,-0.01011507,0.03034927,0.00374565,0.00800005,-0.00557519,0.03351769,0.00365867,0.01491245,0.00705645,0.05953527,-0.00135691,0.00837292,-0.00254309,2e-05,-0.03197784,-0.01295031,-0.0078728,0,0.712011689814815,0,0,0,,,,,,,,,,,,,,,,,,,
40,-0.03206915,0.08046038,0.00927643,0.00760948,0.29718649,0.01732709,0.02686177,-0.01052115,0.03137116,0.00223264,0.00824181,-0.00633944,0.03333509,0.00813457,0.01527348,0.01162715,0.06695621,-0.00076229,0.00924775,-0.00225501,0.00119464,-0.02633462,-0.01280171,-0.00746152,0,0.712012731481482,0,0,0,,,,,,,,,,,,,,,,,,,
41,-0.0298702,0.06387621,0.01144434,0.00961447,0.31092355,0.0186683,0.02772355,-0.0106544,0.02952486,0.00195069,0.00890773,-0.00651551,0.02460635,0.00291046,0.01678471,0.01840302,0.06747027,-0.0006928,0.01029683,-0.00292388,0.00325494,-0.02768324,-0.01253665,-0.00738385,0,0.71201400462963,0,0,0,,,,,,,,,,,,,,,,,,,
42,-0.01946905,0.07295414,0.01919557,0.00806031,0.30510888,0.01955063,0.02799748,-0.01064026,0.02901991,0.00189211,0.00893099,-0.00685272,0.01764989,0.00668187,0.01683089,0.02037657,0.06487861,0.00058448,0.01091497,-0.00094779,0.00602148,-0.02440387,-0.01226502,-0.00704913,0,0.712015046296296,0,0,0,,,,,,,,,,,,,,,,,,,
43,-0.02049883,0.06939264,0.02166905,0.01220822,0.3227914,0.02061681,0.02712385,-0.01052299,0.02958065,0.00286886,0.00904733,-0.00754269,0.01330125,0.00606887,0.02141269,0.0200025,0.06334346,0.00077325,0.01042382,0.00013763,0.00562079,-0.01809365,-0.01199744,-0.00702773,0,0.712016319444444,0,0,0,,,,,,,,,,,,,,,,,,,
44,-0.02677994,0.05698856,0.02048474,0.00595875,0.33123261,0.01917449,0.02530785,-0.01025639,0.02861072,0.00306726,0.00905771,-0.00790308,0.01620662,0.00660982,0.02458661,0.01680885,0.05371711,0.00045668,0.0100238,0.00034221,0.00628142,-0.01627687,-0.01148901,-0.00693547,0,0.712017476851852,0,0,0,,,,,,,,,,,,,,,,,,,
45,-0.03012563,0.07844196,0.01946549,0.0008515,0.34313637,0.0195069,0.02337978,-0.01039935,0.02775983,0.0031623,0.00829656,-0.00813079,0.01597158,0.01318556,0.01618557,0.01398,0.06463712,0.00030275,0.0103161,-7.535e-05,0.00381965,-0.01813408,-0.01157678,-0.00718472,0,0.712018518518518,0,0,0,,,,,,,,,,,,,,,,,,,
46,-0.0273619,0.05578714,0.02501619,0.00852472,0.30257222,0.0195373,0.02407494,-0.01075904,0.02693559,0.00275918,0.0077981,-0.00841194,0.01798262,0.02083593,0.02010998,0.01386548,0.08616678,0.00079817,0.01107903,-0.00155139,0.00341853,-0.01962514,-0.01184455,-0.00710495,0,0.712019791666667,0,0,0,,,,,,,,,,,,,,,,,,,
47,-0.02654517,0.06041317,0.03246041,0.00580464,0.28062734,0.01722876,0.02341445,-0.01080513,0.02589627,0.00376022,0.00766548,-0.00887965,0.01565081,0.02040212,0.01530044,0.01684876,0.09727439,0.00119725,0.01168561,-0.00187722,0.00275589,-0.01830579,-0.01205941,-0.0065534,0,0.712020833333333,0,0,0,,,,,,,,,,,,,,,,,,,
48,-0.02513332,0.05606721,0.02895245,0.00182094,0.28704718,0.01448312,0.02214495,-0.01131459,0.02444332,0.00369056,0.00644085,-0.00983802,0.01559857,0.01723231,0.01466492,0.0139496,0.09747455,0.00194015,0.01156801,-0.00172905,0.00278322,-0.01700746,-0.01190994,-0.006321,0,0.712022106481481,0,0,0,,,,,,,,,,,,,,,,,,,
49,-0.03869088,0.04164246,0.0286851,0.00498228,0.29238001,0.01576971,0.02139674,-0.01202691,0.02375995,0.00381989,0.00552002,-0.01101618,0.01574366,0.0133667,0.01225321,0.01968397,0.10353985,0.00302543,0.0119715,-0.0017738,0.00455519,-0.01849842,-0.01164826,-0.00610974,0,0.712023263888889,0,0,0,,,,,,,,,,,,,,,,,,,
50,-0.0478841,0.03987804,0.03121856,0.01619342,0.28687438,0.01639957,0.02146411,-0.01183685,0.02309059,0.00353462,0.00534563,-0.01099424,0.01857552,0.00358919,0.02056496,0.02436688,0.0929044,0.00315333,0.01432602,-9.682e-05,0.00457599,-0.02184778,-0.01114005,-0.00571678,0,0.712024305555556,0,0,0,,,,,,,,,,,,,,,,,,,
51,-0.05531756,0.02728535,0.02899109,0.01761039,0.22397234,0.0169568,0.02176161,-0.01209132,0.02211651,0.00421123,0.00579975,-0.01106296,0.01923343,-0.0016495,0.02305506,0.02127532,0.10875858,0.00310877,0.01419449,0.0009605,0.00538039,-0.02090142,-0.0104887,-0.00527958,0,0.712025578703704,0,0,0,,,,,,,,,,,,,,,,,,,
52,-0.05602546,0.03326452,0.02917136,0.02617585,0.23510197,0.01827191,0.02082539,-0.01255909,0.0219201,0.00442583,0.00533093,-0.0109599,0.02281275,-0.0010618,0.02563813,0.0187774,0.12113405,0.00336469,0.01265497,0.00240855,0.00604946,-0.01822273,-0.01022078,-0.00476962,0,0.71202662037037,0,0,0,,,,,,,,,,,,,,,,,,,
53,-0.06102875,0.04550733,0.02788882,0.02441471,0.23128664,0.01809621,0.01924636,-0.01366445,0.02078797,0.00443078,0.00493385,-0.01192547,0.02649374,-0.00212892,0.02447456,0.0190596,0.13657159,0.00289251,0.01272887,0.00337215,0.00570688,-0.01511963,-0.00995638,-0.00461703,0,0.712027893518519,0,0,0,,,,,,,,,,,,,,,,,,,
54,-0.065387,0.03806867,0.02301062,0.02090305,0.22753948,0.01828893,0.01981281,-0.01458474,0.02170289,0.00465977,0.00412716,-0.01275015,0.02786374,0.00341067,0.02589962,0.01719311,0.1372328,0.00294575,0.01402225,0.00373258,0.00598435,-0.01715675,-0.01004182,-0.00455359,0,0.712029050925926,0,0,0,,,,,,,,,,,,,,,,,,,
55,-0.06013172,0.03060826,0.02352681,0.01708428,0.19933572,0.01741211,0.01966338,-0.01478969,0.02178848,0.00504714,0.00367791,-0.01280234,0.02717554,0.00083962,0.02657151,0.02243734,0.13683304,0.00401547,0.01385908,0.00419179,0.00660089,-0.02469597,-0.01020268,-0.00438699,0,0.712030092592593,0,0,0,,,,,,,,,,,,,,,,,,,
56,-0.06671212,0.04553168,0.01949847,0.01833653,0.18196146,0.01805496,0.01970359,-0.01504892,0.02073807,0.00425834,0.00257988,-0.01329383,0.01977303,0.00778635,0.02341741,0.02453193,0.14339718,0.00431626,0.01517963,0.00401297,0.00712333,-0.02566239,-0.00999539,-0.00410526,0,0.712031365740741,0,0,0,,,,,,,,,,,,,,,,,,,
57,-0.07000879,0.03128676,0.01736451,0.02965166,0.17481285,0.01982135,0.02043496,-0.01501883,0.0210171,0.0048291,0.00216427,-0.01333629,0.01977488,0.01531492,0.01746779,0.01976396,0.16098535,0.00373988,0.0149922,0.00335354,0.00866092,-0.02269062,-0.01014538,-0.00387471,0,0.712032407407407,0,0,0,,,,,,,,,,,,,,,,,,,
58,-0.06792344,0.0612576,0.01503047,0.02243013,0.22614251,0.01985045,0.02067784,-0.01605129,0.01921921,0.00510285,0.00194289,-0.01307225,0.0211725,0.01733923,0.01543316,0.02208608,0.17768221,0.00438399,0.01528574,0.00297336,0.00964959,-0.02249927,-0.0100041,-0.00416885,0,0.712033680555555,0,0,0,,,,,,,,,,,,,,,,,,,
59,-0.07216495,0.07481518,0.01339858,0.02107676,0.23544374,0.01853419,0.02015533,-0.01569761,0.01833078,0.00570479,0.00227425,-0.01275001,0.01831783,0.0199865,0.01400866,0.02424277,0.16677506,0.00505321,0.01522206,0.00298664,0.00980433,-0.02504672,-0.00990632,-0.00427877,0,0.712034837962963,0,0,0,,,,,,,,,,,,,,,,,,,
60,-0.06942128,0.07841721,0.00867015,0.02093911,0.26415116,0.01858114,0.02015617,-0.01628572,0.01873575,0.00515769,0.00313894,-0.01215435,0.01813828,0.01939105,0.01660515,0.0277335,0.16596501,0.00550272,0.01562711,0.00252296,0.00848308,-0.01939374,-0.00936878,-0.00443295,0,0.71203587962963,0,0,0,,,,,,,,,,,,,,,,,,,
61,-0.07082401,0.07230201,0.00239757,0.02361833,0.26098123,0.01827994,0.01713113,-0.01629692,0.01842934,0.00580487,0.00304129,-0.01163567,0.01196851,0.01692207,0.02026487,0.02755418,0.17454629,0.00661712,0.0176253,0.00301502,0.00945493,-0.01764943,-0.0092119,-0.00438372,0,0.712037152777778,0,0,0,,,,,,,,,,,,,,,,,,,
62,-0.07303341,0.0749817,-0.00210287,0.02825279,0.2436287,0.01808015,0.01708973,-0.01565438,0.01690576,0.00592467,0.002283,-0.01141023,0.01295887,0.02396104,0.02048059,0.0273384,0.16573009,0.00716886,0.01811786,0.00223315,0.00876059,-0.01587145,-0.00925543,-0.00408432,0,0.712038194444444,0,0,0,,,,,,,,,,,,,,,,,,,
63,-0.06735842,0.07096542,0.00304904,0.02131828,0.22443211,0.01726696,0.01702202,-0.01644448,0.01524447,0.00612122,0.00089501,-0.01206372,0.01271929,0.02554996,0.01677654,0.02440269,0.17704941,0.0076611,0.01780111,0.00265511,0.00932746,-0.01411045,-0.00936239,-0.00421272,0,0.712039467592593,0,0,0,,,,,,,,,,,,,,,,,,,
64,-0.05915936,0.09920049,0.00251553,0.01630835,0.2479708,0.0155232,0.01914714,-0.01659816,0.0144844,0.0061813,-9.46e-05,-0.01330282,0.00658883,0.02369759,0.01577074,0.02326107,0.17640309,0.00645097,0.01712543,0.00251823,0.01050801,-0.01800814,-0.0095971,-0.00406351,0,0.712040625,0,0,0,,,,,,,,,,,,,,,,,,,
